,Close,SMA_7,EMA_7,edit_count,sentiment,neg_sentiment
2016-08-29,574.1069946289062,575.0755981445312,575.2039203201251,0.8333333333333334,0.015449398259321845,0.09166666666666669
2016-08-30,577.5029907226562,575.0239990234375,575.9702771209688,0.8333333333333334,0.015449398259321845,0.09166666666666669
2016-08-31,575.4719848632812,574.1881958007813,575.8041797017397,0.8333333333333334,0.015449398259321845,0.09166666666666669
2016-09-01,572.302978515625,574.6593872070313,574.6371126397015,0.9666666666666667,-0.01756148139635722,0.12500000000000003
2016-09-02,575.5369873046875,574.9843872070312,574.9370708613635,1.1,-0.05086016754309337,0.15833333333333333
2016-09-03,598.2119750976562,579.8053833007813,582.6953722734611,1.7333333333333334,-0.0698305661741056,0.18464912280701756
2016-09-04,608.6339721679688,586.0315795898438,591.341572238297,1.8333333333333333,-0.08478627886339934,0.2068713450292398
2016-09-05,606.5900268554688,592.2551879882812,596.4243904440209,1.9,-0.08223543550535949,0.22353801169590645
2016-09-06,610.4359741210938,599.881787109375,601.0949183363786,1.8,-0.1244188466267279,0.24576023391812868
2016-09-07,614.5440063476562,607.6831909179688,605.5779476734712,2.1,-0.16519463386103425,0.2657602339181287
2016-09-08,626.3159790039062,613.3039916992187,612.4906247836162,2.1,-0.16519463386103425,0.2657602339181287
2016-09-09,622.8610229492188,616.1494018554688,615.9474241721505,2.033333333333333,-0.1330590797063203,0.23242690058479534
2016-09-10,623.5089721679688,619.5331909179688,618.4679401707566,1.9666666666666666,-0.13298545604909373,0.21576023391812868
2016-09-11,606.718994140625,618.789794921875,614.5516248273794,1.9666666666666666,-0.13298545604909373,0.21576023391812868
2016-09-12,608.2429809570312,617.52958984375,612.4487435372635,2.066666666666667,-0.1650597757031346,0.249093567251462
2016-09-13,609.2410278320312,614.114599609375,611.3795049688528,2.1,-0.19825150826869653,0.28242690058479536
2016-09-14,610.6840209960938,611.67919921875,611.1476769779331,1.7666666666666666,-0.2039022906882721,0.2852046783625731
2016-09-15,607.155029296875,608.4084106445313,609.8167944175805,1.9333333333333333,-0.2211259893837728,0.3118713450292398
2016-09-16,606.9730224609375,608.4592163085938,608.8688704320328,2.1333333333333333,-0.2433164029250368,0.33964912280701753
2016-09-17,605.9840087890625,608.007421875,607.9072498843761,2.1333333333333333,-0.2433164029250368,0.33964912280701753
2016-09-18,609.8740234375,608.1340209960938,608.5628410687508,2.533333333333333,-0.24277456623943225,0.3563157894736842
2016-09-19,609.2269897460938,607.8426147460938,608.7842239611984,3.1,-0.25286796980321224,0.3778844169246646
2016-09-20,608.31201171875,608.0740112304687,608.6268198803823,3.2666666666666666,-0.26165214511970497,0.39788441692466464
2016-09-21,597.1489868164062,606.1092041015625,604.8008755257237,3.2666666666666666,-0.26165214511970497,0.39788441692466464
2016-09-22,596.2979736328125,604.1719970703125,601.9665748947533,3.2666666666666666,-0.26165214511970497,0.39788441692466464
2016-09-23,602.8419799804688,602.7655883789063,602.2583765899918,3.466666666666667,-0.26313143107513404,0.4145510835913313
2016-09-24,602.625,601.4451904296875,602.3805843933279,3.5,-0.29645828538358027,0.44788441692466463
2016-09-25,600.8259887695312,599.9479858398438,601.8623858520624,3.6,-0.3075148569201742,0.47010663914688683
2016-09-26,608.0430297851562,602.1267944335938,603.9226004964271,3.533333333333333,-0.34024768537832445,0.47010663914688683
2016-09-27,606.166015625,604.1004028320312,604.6704055392847,3.533333333333333,-0.34024768537832445,0.47010663914688683
2016-09-28,604.72802734375,604.4776123046875,604.6896128074399,3.533333333333333,-0.34024768537832445,0.47010663914688683
2016-09-29,605.6929931640625,605.0912109375,605.0240729263141,3.533333333333333,-0.34024768537832445,0.47010663914688683
2016-09-30,609.7349853515625,606.8730102539063,606.5943770680636,3.566666666666667,-0.3734694825267111,0.5034399724802202
2016-10-01,613.9829711914062,608.0609985351563,609.0572417758445,3.9,-0.3652250389483316,0.4986780677183154
2016-10-02,610.8920288085938,609.006201171875,609.6688374534276,3.8666666666666667,-0.36521833375693125,0.4986780677183154
2016-10-03,612.1329956054688,610.4871948242187,610.490223504108,3.4,-0.3794808533089279,0.5056956115779646
2016-10-04,610.2039794921875,611.3893920898438,610.3948088334679,3.433333333333333,-0.3669077245358214,0.500140056022409
2016-10-05,612.510986328125,611.9445922851562,611.100201331687,4.1,-0.39652431993411746,0.5137764196587725
2016-10-06,613.02099609375,611.752197265625,611.7404662523747,4.133333333333334,-0.38202076162292,0.5054430863254392
2016-10-07,617.1209716796875,612.9979858398438,613.5339680614791,4.5,-0.39064352075886255,0.5108399117222647
2016-10-08,619.1079711914062,614.3929809570312,615.3919691047881,4.666666666666667,-0.39731426040958884,0.5308399117222646
2016-10-09,616.7520141601562,615.702587890625,615.8453174565775,4.933333333333334,-0.42963627080749994,0.564173245055598
2016-10-10,618.9940185546875,616.9991943359375,616.8948844892809,5.233333333333333,-0.4407910231149679,0.5863954672778202
2016-10-11,641.072021484375,622.6093994140625,624.9539301543123,6.033333333333333,-0.4503933273318561,0.6072288006111536
2016-10-12,636.1920166015625,626.4236083984375,628.6999589700624,6.233333333333333,-0.4429878352203675,0.6035250969074499
2016-10-13,636.7860107421875,629.9592163085938,631.3953095607708,6.433333333333334,-0.41606050540763645,0.5892393826217356
2016-10-14,640.3779907226562,634.6844116210938,634.3895366147326,6.4,-0.41635529507953434,0.5892393826217356
2016-10-15,638.64599609375,638.6148071289062,635.8083564410717,6.433333333333334,-0.4114882495313072,0.5847949381772911
2016-10-16,641.6309814453125,638.7265991210937,637.7492314424853,6.266666666666667,-0.42261742250546985,0.5903504937328468
2016-10-17,639.1929931640625,639.3267944335937,638.2304853496778,6.433333333333334,-0.4290716486814139,0.6103504937328467
2016-10-18,637.9600219726562,639.5615966796875,638.1403308906706,6.233333333333333,-0.4324025211376466,0.6103504937328467
2016-10-19,630.52001953125,637.5900024414062,635.6002271041971,5.666666666666667,-0.4223091175738667,0.5887818662818662
2016-10-20,630.8569946289062,636.0322021484375,634.0191496124335,5.6,-0.425929799336562,0.5910040885040886
2016-10-21,632.8280029296875,634.2716064453125,633.6221007181848,5.9,-0.4360936085300671,0.6132263107263108
2016-10-22,657.2940063476562,637.8918090820313,641.5127359280086,5.966666666666667,-0.46939945617487305,0.6465596440596442
2016-10-23,657.0709838867188,641.7140014648437,646.6988185809121,5.866666666666666,-0.4979869405346143,0.6632263107263108
2016-10-24,653.760986328125,646.3621948242187,649.0528744966498,5.9,-0.49786967634330465,0.6632263107263108
2016-10-25,657.5880126953125,651.7083984375,651.8979205628707,5.9,-0.4812464621249531,0.6521151996151996
2016-10-26,678.3040161132812,660.8036010742187,660.6999524130076,6.033333333333333,-0.4649220344010685,0.6604485329485329
2016-10-27,688.31298828125,667.0073974609375,669.9042977024218,6.2,-0.47150508767204424,0.680448532948533
2016-10-28,689.6510009765625,673.5234008789063,676.4865321271354,6.2,-0.47150508767204424,0.680448532948533
2016-10-29,714.47900390625,685.6670043945312,689.1506893868403,6.233333333333333,-0.5048288504862481,0.7137818662818664
2016-10-30,701.864013671875,694.5222045898438,693.3884641485186,6.466666666666667,-0.47528733145035246,0.6971151996151996
2016-10-31,700.9719848632812,699.0557983398437,695.9163043867728,6.0,-0.4505208953730529,0.668543771043771
2016-11-01,729.7930297851562,707.351806640625,707.208546186234,5.9,-0.4172289144177171,0.6352104377104377
2016-11-02,740.8289794921875,717.58740234375,718.4153572882185,5.766666666666667,-0.4173188908079199,0.6352104377104377
2016-11-03,688.7000122070312,712.4316040039063,708.5102422611561,5.666666666666667,-0.44824084522117497,0.6518771043771044
2016-11-04,703.2349853515625,712.7057983398438,706.7518232912917,4.933333333333334,-0.4211750931809188,0.6215740740740741
2016-11-05,703.4180297851562,713.1950073242188,705.6405587892466,4.833333333333333,-0.3775361649463416,0.596574074074074
2016-11-06,711.52197265625,709.5407958984375,707.6010300782477,4.166666666666667,-0.38197025286615205,0.604510582010582
2016-11-07,703.1309814453125,702.0011962890625,706.1110138672693,4.466666666666667,-0.3841650446429455,0.6059391534391535
2016-11-08,709.8480224609375,706.2307983398438,707.3566833984921,4.6,-0.3488030438795292,0.5864947089947089
2016-11-09,723.2730102539062,710.2384033203125,712.6621256836302,4.533333333333333,-0.35200303797053284,0.5880820105820105
2016-11-10,715.5339965820312,712.6615966796875,713.6194159830973,3.966666666666667,-0.36470171622892533,0.5958201058201058
2016-11-11,716.4110107421875,713.639404296875,714.5499475694608,3.8333333333333335,-0.36110383474401064,0.592857142857143
2016-11-12,705.0540161132812,714.0240112304688,711.3846370840677,3.7666666666666666,-0.37611307794849075,0.6004761904761905
2016-11-13,702.031005859375,712.4606079101562,708.2667600091702,3.7333333333333334,-0.34286248778303463,0.5671428571428572
2016-11-14,705.02099609375,708.810205078125,707.1848387040302,3.8,-0.3472316350705094,0.5699206349206349
2016-11-15,711.6190185546875,708.0272094726563,708.6628986542494,3.7666666666666666,-0.31391204855508276,0.5365873015873016
2016-11-16,744.197998046875,713.5846069335937,720.5079317851246,3.6,-0.3074578223791387,0.5165873015873016
2016-11-17,740.9769897460938,720.7692016601562,727.3309511054476,3.533333333333333,-0.3221012055708302,0.5249206349206349
2016-11-18,751.5850219726562,730.6800048828125,735.4156413945173,3.6,-0.3554092287851704,0.5582539682539683
2016-11-19,751.6160278320312,739.9990112304688,740.815770207022,3.533333333333333,-0.3658487419121795,0.5693650793650794
2016-11-20,731.0260009765625,743.8804077148437,737.5525137968689,3.2666666666666666,-0.3884067303438981,0.5804761904761905
2016-11-21,739.2479858398438,742.8904052734375,738.1176711445272,3.3666666666666667,-0.3593695543706417,0.5671428571428571
2016-11-22,751.3469848632812,744.964404296875,742.527442384112,3.3,-0.3625974677503109,0.5671428571428571
2016-11-23,744.593994140625,743.5661987304687,743.2162929696163,3.2333333333333334,-0.3293878776331743,0.5338095238095237
2016-11-24,740.2890014648438,741.3007934570312,742.2405291346922,3.1333333333333333,-0.3349545203149319,0.5226984126984127
2016-11-25,741.6489868164062,743.425390625,742.0433483619303,3.2,-0.34073878982000877,0.5254761904761904
2016-11-26,735.3820190429688,742.652197265625,739.8229052556098,3.066666666666667,-0.3021641236378087,0.5054761904761905
2016-11-27,732.0349731445312,738.789794921875,737.2269278852503,3.066666666666667,-0.3021641236378087,0.5054761904761905
2016-11-28,735.81298828125,737.03359375,736.755614683917,3.033333333333333,-0.2688403608236048,0.47214285714285714
2016-11-29,735.60400390625,736.0965942382812,736.3717444246947,2.7666666666666666,-0.26516008271111385,0.4554761904761905
2016-11-30,745.6909790039062,736.9049926757813,739.4781559510986,2.7666666666666666,-0.26516008271111385,0.4554761904761905
2016-12-01,756.7739868164062,741.1833862304687,745.2434329062012,2.8333333333333335,-0.2923285165760252,0.4888095238095238
2016-12-02,777.9439697265625,750.365185546875,756.1436118463216,2.8,-0.2590056220028136,0.4554761904761905
2016-12-03,771.155029296875,757.43359375,761.1474176631727,2.966666666666667,-0.2584223014778561,0.4554761904761905
2016-12-04,773.8720092773438,765.0871948242187,765.3889482012298,3.0,-0.2253990950849321,0.4554761904761905
2016-12-05,758.7000122070312,767.6890014648437,763.1593028698303,3.033333333333333,-0.283398972219891,0.4888095238095238
2016-12-06,764.2239990234375,769.17900390625,763.5142015876994,3.066666666666667,-0.29591377404001024,0.4888095238095238
2016-12-07,768.1320190429688,767.2166137695312,765.0534740727892,2.6333333333333333,-0.320351563020358,0.5007142857142858
2016-12-08,770.8099975585938,767.147607421875,766.9723152347241,2.3666666666666667,-0.35663174552103827,0.5201587301587302
2016-12-09,772.7940063476562,766.9320068359375,768.9128789390348,2.2,-0.3711539653605885,0.5296825396825396
2016-12-10,774.6500244140625,770.1220092773438,770.8252607640442,1.9666666666666666,-0.3488529828853077,0.5011111111111111
2016-12-11,769.7310180664062,771.2234130859375,770.4605131981649,1.8333333333333333,-0.3609969337450133,0.5077777777777778
2016-12-12,780.0869750976562,773.614404296875,773.6693338313288,1.6666666666666667,-0.33972328778770233,0.4811111111111111
2016-12-13,780.5560302734375,775.5636108398437,775.9648993120318,1.7,-0.3729340978132354,0.5144444444444445
2016-12-14,781.4810180664062,777.3010131835938,777.80360556349,1.5,-0.35924482223060394,0.5061111111111111
2016-12-15,778.0880126953125,777.9886108398438,777.8984079407643,1.5333333333333334,-0.3909817822443114,0.5394444444444445
2016-12-16,784.906982421875,781.0238037109375,780.2345994344679,1.5333333333333334,-0.3909817822443114,0.5394444444444445
2016-12-17,790.8289794921875,783.1722045898438,783.7660594537078,1.4,-0.37354936328199173,0.5144444444444445
2016-12-18,790.530029296875,785.1670043945312,786.0207160680969,1.7666666666666666,-0.3649514307170852,0.5093162393162394
2016-12-19,792.7139892578125,787.4135986328125,788.2518071313355,1.9666666666666666,-0.37355351514941465,0.5093162393162394
2016-12-20,800.8759765625,791.97119140625,792.4598636083904,2.2,-0.35856071305598824,0.500982905982906
2016-12-21,834.281005859375,801.84599609375,806.4002443587186,2.066666666666667,-0.3875972532463671,0.5143162393162394
2016-12-22,864.5399780273438,816.5881958007812,825.7801555815937,2.066666666666667,-0.3875909828377367,0.5143162393162394
2016-12-23,921.9840087890625,842.8789916992188,857.8481066507501,2.1333333333333333,-0.38776136966870234,0.530982905982906
2016-12-24,898.822021484375,864.1005981445312,871.5060782619585,2.1666666666666665,-0.4210675491126975,0.5643162393162393
2016-12-25,896.1829833984375,883.1619995117187,879.7317133074515,1.9666666666666666,-0.43160770733150516,0.5532051282051282
2016-12-26,907.6099853515625,897.8277954101562,889.0244706554886,1.9333333333333333,-0.46359932024272954,0.5532051282051282
2016-12-27,933.197998046875,911.5593994140625,903.7489797859507,1.9333333333333333,-0.46359932024272954,0.5532051282051282
2016-12-28,975.9210205078125,922.3468017578125,927.806326693238,1.9333333333333333,-0.46359932024272954,0.5532051282051282
2016-12-29,973.4970092773438,937.2817993164062,943.0365542212733,1.9333333333333333,-0.46359932024272954,0.5532051282051282
2016-12-30,961.2379760742188,950.2927978515625,949.1036948389218,2.033333333333333,-0.4968413763476015,0.5865384615384616
2016-12-31,963.7429809570312,961.5193969726563,953.9834568782917,2.066666666666667,-0.5026066253482567,0.5865384615384616
2017-01-01,998.3250122070312,974.5447998046875,968.763975321205,2.066666666666667,-0.5026066253482567,0.5865384615384616
2017-01-02,1021.75,983.710595703125,986.42598354747,1.9333333333333333,-0.46990816559055787,0.5698717948717948
2017-01-03,1043.8399658203125,997.7791870117187,1005.5639776384176,2.1333333333333333,-0.52560289212581,0.5984432234432234
2017-01-04,1154.72998046875,1036.477587890625,1055.2859785818619,2.066666666666667,-0.49254037646965665,0.5651098901098901
2017-01-05,1013.3800048828125,1046.4049926757812,1041.317320682179,2.0,-0.45944541999217353,0.5317765567765568
2017-01-06,902.2009887695312,1027.1801879882812,994.9452100446297,2.0,-0.4592897624623426,0.5317765567765568
